Mark Latham joins Liberal Democrats and sparks speculation of return to politics,2017 may 08
Julie Bishop refuses to sack Yassmin Abdel-Magied after Anzac Day furore,2017 may 08
Bill Shorten's Employ Australians First advertisement labelled a 'shocker'  – video,2017 may 08
Centrelink debt furore: police won't investigate release of welfare recipient's data,2017 may 08
Fairfax cuts: the tension between capitalism and the news has reached breaking point,2017 may 08
Australian budget 2017:  Shorten says Catholic school fees would rise by thousands a year ‐ as it happened,2017 may 08
Liberal MP says Australia's part in Paris climate pact may change if US quit,2017 may 08
Federal budget 2017 at a glance: the measures revealed so far,2017 may 08
Anthony Albanese labels Labor's Australians First ad a 'shocker',2017 may 08
Government spending and cuts from Howard to Turnbull – interactive,2017 may 09
Higher education: Australian budget 2017 in 60 seconds – video,2017 may 09
Housing affordability: Australia's 2017 budget measures in 60 seconds – video,2017 may 09
Infrastructure: Australian budget 2017 in 60 seconds – video,2017 may 09
Coalition buries the legacy of Tony Abbott in 2017 budget – Australian politics live podcast,2017 may 09
Warm words in Morrison's budget barely disguise a story of fiscal failure,2017 may 09
Drug testing and other welfare measures: Australian budget 2017 in 60 seconds – video,2017 may 09
Greg Jericho looks at the numbers: Australian budget 2017 in 60 seconds – video,2017 may 09
Katharine Murphy's verdict: Australian budget 2017 in 60 seconds – video explainer,2017 may 09
Scott Morrison denies he delivered a 'Labor budget' – as it happened,2017 may 09
Treasurer Scott Morrison briefs journalists during the budget lock-up – video,2017 may 09
First Dog on the Moon's big day at the 2017 budget,2017 may 09
Scott Morrison's 2017 budget speech: banks and welfare recipients targeted – video,2017 may 09
New $10bn rail program reverses Abbott-era preference for road funding,2017 may 09
Welfare crackdown in federal budget sees jobseekers face drug-testing,2017 may 09
Federal budget 2017: the 10 graphs you need to see,2017 may 09
Coalition counts cost of delay to US refugee deal in budget,2017 may 09
"Defence spending up in budget, foreign aid down",2017 may 09
Tax breaks in budget to tackle housing affordability crisis,2017 may 09
Coalition targets energy prices with budget push to unlock gas reserves,2017 may 09
Medicare rebate freeze for GPs to be lifted by Turnbull government,2017 may 09
Budget 2017 summary: the winners and losers at a glance,2017 may 09
Federal budget: Medicare levy and taxes to fully fund National Disability Insurance Scheme,2017 may 09
Australia’s big banks hit by $6.2bn levy in budget cash grab,2017 may 09
Budget 2017: Coalition 2.0 reboots in bid to jolt a political recovery,2017 may 09
Federal budget 2017: Morrison hits banks with $6bn tax rise and promises ‘better days ahead’,2017 may 09
Gillian Triggs says Coalition's 457 visa changes appear to be motivated by racism,2017 may 09
Catholic schools say we should trust them on funding. This is not good enough,2017 may 09
"The Guardian Essential Report, 9 May results",2017 may 09
‘We’ve been listening’: Scott Morrison expresses empathy ahead of budget 2017 – video,2017 may 09
Nearly half of Australians think university should be free – and that spells trouble for Turnbull,2017 may 09
'Prime Minister Trumbull' addresses media in run-up to budget 2017 – video,2017 may 09
Q&A panellists asked why Coalition ‘ignores the needs of future generations’ – video,2017 may 09
"Australia doesn't need Adani's Carmichael coalmine, Westpac chief says",2017 may 09
Petroleum resource rent tax review author may face Senate questions,2017 may 12
The budget 'looks clever' but does it connect? Families in Melbourne's far north have their say,2017 may 12
Labor plan to name and shame multinationals on tax evasion,2017 may 12
Labour has a chance if it replaces Corbyn. Look at Australia in 1983,2017 may 12
Turnbull considers Nato request for more Australian troops in Afghanistan,2017 may 12
Hi kids! It's work for the dole with Ian the Climate Denialist Potato!,2017 may 12
'Chinese are spying on us': veteran mandarin Dennis Richardson bows out,2017 may 12
Indigenous Protected Areas get five-year funding extension in budget,2017 may 12
Medicare levy hike for low-income earners unlikely to pass Senate,2017 may 12
Government accused of 'outsourcing' family law policy to Safe School critic,2017 may 12
Former NSW Labor boss Jamie Clements guilty over use of electoral data,2017 may 12
"Every Liberal MP knows the budget is about shoring up Turnbull, but it could all unravel",2017 may 12
"Think windfarms are ugly? It's not only a matter of perception, but policy too",2017 may 12
Bill Shorten delivers Labor's budget reply speech – video,2017 may 11
Wayne Swan urges Labor to avoid being 'trickle down-lite' on tax,2017 may 11
Wayne Swan: 'We simply have to get rid of neoliberal economics' – Australian politics live podcast,2017 may 11
Federal budget 2017: Bill Shorten delivers budget reply speech – as it happened,2017 may 11
Shorten's budget reply: Labor will back Medicare levy hike for top income brackets,2017 may 11
Labor split over Great Australian Bight oil drilling,2017 may 11
Bill Shorten's budget reply commits Labor to restore $22bn in school cuts,2017 may 11
"Scott Morrison's plan to test sewage for drug use 'might misfire', say experts",2017 may 11
Gonski 2.0: NSW urges principals to fight $1.8bn cut in school funding,2017 may 11
Liberal Democratic party logo failed to meet AEC guidelines,2017 may 11
Company tax cut cost reaches $65.4bn over 10 years,2017 may 11
"Bank levy 'rushed into budget at last minute', Anna Bligh says",2017 may 11
"Australia’s banks can afford new tax, says Morrison. So how do they compare globally?",2017 may 11
Minister says jobseekers who turn down suitable work will lose four weeks' pay,2017 may 11
"When I heard about welfare drug testing, I thought of a young mother I once treated",2017 may 11
Move to decriminalise abortion in New South Wales voted down,2017 may 11
Queensland council elections to be subject to 'real-time' donations disclosures,2017 may 11
Coalition rules out extending deficit levy on wealthy to pay for NDIS,2017 may 11
The price of drug-testing welfare recipients: 'Pushing people to utter desperation',2017 may 11
"Drug testing welfare recipients is not about love, Malcolm Turnbull, it's about punishment",2017 may 11
Scott Morrison says sewage will be tested to find areas of high drug use for welfare trial,2017 may 11
Sayed Abdellatif: Interpol to review status of Egyptian asylum seeker held in Australia,2017 may 10
Can we trust the budget figures on wages growth? My eyebrow is raised,2017 may 10
"Budget skills scheme could lead to cut in funding, say unions",2017 may 10
"Middle-income families to be hardest hit by budget, economists say",2017 may 10
Budget 2017: Bill Shorten to attack lifting of deficit levy on high earners,2017 may 10
"Budget 2017: Coalition's housing package won't fix affordability crisis, experts say",2017 may 10
Coalition accused of letting infrastructure spending 'fall off a cliff' in budget,2017 may 10
Video explainer: Coalition's increase to the Medicare levy,2017 may 10
Terminally ill Indigenous man jailed for driving offences released on parole,2017 may 10
Australian budget 2017: Tony Abbott says he gave Morrison the applause 'he deserved' – as it happened,2017 may 10
Video explainer: Coalition's drug-testing policy for welfare recipients,2017 may 10
Qantas CEO Alan Joyce says he will press charges against pie attacker,2017 may 10
It's not as bad as the last one but this budget is still dismantling my generation's future,2017 may 10
"Drug-testing will demonise Australians on welfare, experts say",2017 may 10
Senate inquiry to grill Australian media executives and examine 'fake news',2017 may 10
Rightwing papers at sea over 'Morriswan' budget,2017 may 10
'Don't do it': Scott Morrison tells banks not to pass on budget levy to customers,2017 may 10
Coalition budget fails to deliver gains as Labor takes six-point lead in Newspoll,2017 may 14
Australia must address soaring female Indigenous imprisonment rate – report,2017 may 14
"Labor using NDIS and Medicare levy 'to play politics', disability groups say",2017 may 14
Coalition confirms Australian business affected by global malware attack,2017 may 14
Housing affordability: Bill Shorten accuses Coalition of releasing 'contaminated' land,2017 may 14
Scott Morrison admits banks will find 'any way they can' to make customers pay for tax,2017 may 14
'It's public housing or my car': Longriver and the caravan park residents facing homelessness,2017 may 14
"Gasp! Budget finally admits 'revenue problem', but attacks on welfare are the same old spin",2017 may 13
"The Hawke-Keating agenda was Laborism, not neoliberalism, and is still a guiding light",2017 may 13
Scott Morrison willing to take Medicare levy increase to next election,2017 may 13
"The bank levy is out there, now it's up to ministers to resist the corporate lobby",2017 may 13
Student protesters interrupt education minister on Q&A – video,2017 may 15
"Bank levy is 'such a bad tax', says NAB head and former Treasury boss",2017 may 15
Rod Culleton told to repay Senate salary and entitlements,2017 may 15
Liberal electorates gain most from capital gains tax discount – research,2017 may 15
Q&A student protest against rising fees interrupts Simon Birmingham,2017 may 15
Seats held by Warren Entsch and George Christensen hit hard by penalty rate cuts,2017 may 15
Labor still well ahead of Coalition in post-budget Guardian Essential poll,2017 may 15
"A Pakistani man is detained indefinitely in Australia, and there is little courts can do",2017 may 15
Manus Island detainees told to 'consider options' as closure of centre begins,2017 may 15
"Gonski 2.0 plan doesn't offer enough funding, say Greens",2017 may 15
Australia's big banks say they cannot afford the $6.2bn budget levy,2017 may 15
